,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,1695731789675,-0.5793457,0.116882324,0.94085693,-4.328125,5.171875,1.875
1,1695731789708,-0.5588379,0.09173584,0.9611206,1.734375,6.0625,0.546875
2,1695731789746,-0.5180664,0.10809326,0.9660034,3.375,4.953125,0.875
3,1695731789783,-0.5058594,0.10369873,0.9755249,3.796875,5.0,-0.359375
4,1695731789821,-0.5251465,0.0993042,0.9784546,7.09375,4.390625,-0.40625
5,1695731789870,-0.52734375,0.08856201,0.98602295,6.671875,4.875,0.875
6,1695731789908,-0.5209961,0.08538818,0.97821045,4.1875,3.171875,0.359375
7,1695731789948,-0.5197754,0.090026855,0.9672241,2.015625,0.8125,-0.234375
8,1695731789983,-0.5107422,0.07977295,0.97576904,3.625,3.484375,-0.28125
9,1695731790033,-0.5124512,0.070251465,0.98114014,1.4375,3.140625,0.578125
10,1695731790058,-0.5061035,0.06903076,0.9801636,0.59375,0.53125,0.4375
11,1695731790108,-0.51416016,0.070007324,0.9772339,1.71875,0.890625,-0.140625
12,1695731790147,-0.51171875,0.066345215,0.9796753,2.015625,2.96875,-0.125
13,1695731790184,-0.4975586,0.06756592,0.9767456,4.546875,5.171875,-0.21875
14,1695731790222,-0.5,0.059265137,0.99798584,17.15625,9.359375,-0.84375
15,1695731790259,-0.46533203,0.007751465,0.94573975,17.796875,12.734375,2.8125
16,1695731790296,-0.48657227,0.0028686523,1.0297241,-2.8125,-10.296875,0.8125
17,1695731790335,-0.5366211,0.026794434,1.0429077,-23.453125,-19.171875,2.484375
18,1695731790383,-0.56811523,0.06439209,0.8961792,-29.90625,-27.0,-3.609375
19,1695731790421,-0.46240234,0.12884521,0.94281006,-12.140625,15.296875,-6.75
20,1695731790459,-0.5202637,0.16693115,0.95111084,4.34375,17.265625,2.53125
21,1695731790497,-0.5437012,0.07196045,0.96551514,4.625,-11.5,3.21875
22,1695731790538,-0.5168457,0.019714355,1.046814,26.125,30.265625,-4.21875
23,1695731790571,-0.5031738,0.019958496,0.91815186,30.890625,44.296875,9.453125
24,1695731790610,-0.3659668,0.007019043,1.1500854,16.578125,7.890625,1.53125
25,1695731790660,-0.48242188,-0.025939941,1.0180054,-18.78125,-23.5,0.15625
26,1695731790702,-0.48950195,0.020935059,0.94085693,-23.203125,-10.375,-2.203125
27,1695731790750,-0.4013672,0.11932373,0.9906616,-13.796875,6.40625,-4.390625
28,1695731790773,-0.42578125,0.16033936,1.0128784,-2.796875,7.078125,-1.78125
29,1695731790809,-0.46289062,0.06829834,1.0419312,-10.984375,-12.453125,3.21875
30,1695731790851,-0.54663086,0.0060424805,0.94207764,-21.234375,-15.015625,-1.6875
31,1695731790900,-0.44726562,0.06072998,0.98895264,0.03125,13.34375,-6.890625
32,1695731790936,-0.4794922,0.15081787,0.96380615,8.46875,9.765625,2.53125
33,1695731790971,-0.45117188,0.09490967,1.0634155,4.46875,-7.609375,2.640625
34,1695731791010,-0.60180664,0.04925537,0.98358154,-16.0625,-19.875,1.296875
35,1695731791050,-0.5402832,0.13543701,0.88812256,-11.59375,-0.578125,-3.4375
36,1695731791085,-0.44384766,0.20477295,0.9977417,-0.625,15.140625,-1.546875
37,1695731791122,-0.49145508,0.13446045,0.9730835,-2.375,-2.921875,3.8125
38,1695731791174,-0.5427246,0.07489014,1.0133667,-8.859375,-12.375,2.59375
39,1695731791213,-0.51538086,0.086120605,0.9574585,-4.21875,4.25,-2.0625
40,1695731791248,-0.41259766,0.1408081,1.0011597,11.546875,14.515625,-3.109375
41,1695731791285,-0.45336914,0.13104248,1.0077515,8.5625,-1.109375,3.359375
42,1695731791323,-0.59814453,0.121276855,1.0028687,-3.609375,-10.921875,1.4375
43,1695731791361,-0.5107422,0.097595215,0.94696045,1.609375,9.421875,-1.609375
44,1695731791411,-0.4645996,0.18597412,1.032898,16.671875,14.78125,-1.15625
45,1695731791447,-0.47387695,0.07733154,0.9647827,9.28125,4.84375,4.84375
46,1695731791485,-0.50756836,0.05731201,0.9850464,1.671875,-4.125,3.0
47,1695731791522,-0.4753418,0.05706787,0.9801636,1.59375,2.921875,-1.140625
48,1695731791560,-0.48413086,0.05999756,1.0040894,1.015625,12.15625,0.90625
49,1695731791597,-0.47729492,0.06903076,1.0736694,2.515625,-0.78125,4.53125
50,1695731791635,-0.5012207,0.035827637,0.99749756,-15.375,-21.84375,0.046875
51,1695731791686,-0.52612305,0.089782715,0.89886475,-22.609375,-2.734375,-5.15625
52,1695731791722,-0.38867188,0.20599365,0.9816284,-9.0,18.765625,-6.640625
53,1695731791759,-0.50634766,0.14764404,1.0199585,7.671875,2.8125,2.296875
54,1695731791797,-0.5205078,0.101989746,0.9804077,-10.9375,-17.96875,2.78125
55,1695731791834,-0.5605469,0.10003662,0.9743042,-13.15625,-4.78125,-5.046875
56,1695731791872,-0.5124512,0.15960693,0.93304443,-5.796875,2.765625,-1.3125
57,1695731791909,-0.47973633,0.2399292,0.949646,-7.03125,3.40625,-1.953125
58,1695731791959,-0.4741211,0.16619873,0.9874878,2.171875,7.65625,-0.96875
59,1695731791997,-0.45996094,0.12225342,1.0228882,6.453125,1.953125,0.609375
60,1695731792035,-0.54248047,0.13201904,1.0050659,-1.96875,-9.34375,1.421875
61,1695731792073,-0.4970703,0.15496826,0.9833374,-1.65625,-0.078125,-1.25
62,1695731792111,-0.4765625,0.19573975,0.98773193,3.296875,3.46875,1.71875
63,1695731792148,-0.5410156,0.18548584,1.0202026,5.453125,0.234375,2.71875
64,1695731792199,-0.5222168,0.13739014,0.93743896,4.765625,2.078125,4.53125
65,1695731792235,-0.4753418,0.117126465,1.0228882,24.84375,21.640625,3.5625
66,1695731792272,-0.5004883,0.0289917,1.0526733,44.703125,16.71875,5.78125
67,1695731792309,-0.50805664,-0.03643799,1.0075073,29.484375,8.1875,0.8125
68,1695731792348,-0.4008789,-0.016906738,0.93914795,18.03125,4.03125,-8.21875
69,1695731792385,-0.40820312,0.10443115,0.9725952,9.640625,-2.296875,-3.34375
70,1695731792423,-0.48535156,0.04510498,0.934021,-0.984375,-6.75,1.203125
71,1695731792472,-0.4897461,-0.06109619,0.9850464,-15.9375,-23.640625,0.46875
72,1695731792509,-0.6452637,0.09124756,0.9767456,-58.234375,-34.875,-5.671875
73,1695731792560,-0.44873047,0.18084717,0.93133545,-21.5625,1.9375,-13.890625
74,1695731792585,-0.45922852,0.081726074,1.0509644,-9.15625,30.96875,-7.0
75,1695731792623,-0.4152832,0.18450928,1.053894,22.796875,10.40625,0.75
76,1695731792660,-0.47705078,-0.06011963,1.048523,8.34375,-4.828125,8.625
77,1695731792748,-0.68725586,0.011657715,0.8710327,-14.921875,-29.078125,1.09375
78,1695731792750,-0.5917969,0.07928467,0.9520874,-21.5625,-5.296875,-4.125
79,1695731792783,-0.4309082,0.18304443,0.9603882,-7.15625,19.515625,-4.65625
80,1695731792823,-0.484375,0.29901123,0.9916382,14.96875,17.015625,-1.140625
81,1695731792860,-0.5361328,0.1329956,0.9550171,-6.46875,-17.0625,7.875
82,1695731792900,-0.6218262,0.14178467,1.0280151,-13.296875,-14.421875,-3.171875
83,1695731792935,-0.58154297,0.04901123,0.94281006,-3.96875,17.390625,-1.0
84,1695731792985,-0.44995117,0.21331787,0.979187,10.375,14.6875,-3.71875
85,1695731793023,-0.40673828,0.13641357,1.0248413,10.53125,0.109375,3.6875
86,1695731793061,-0.6616211,0.0524292,0.96868896,-9.828125,-18.25,4.40625
87,1695731793097,-0.5397949,0.10369873,0.9303589,-6.921875,3.984375,-3.609375
88,1695731793135,-0.42358398,0.18719482,0.9750366,-1.265625,15.109375,-5.8125
89,1695731793172,-0.4711914,0.25506592,1.0419312,21.375,17.90625,0.4375
90,1695731793221,-0.51000977,0.094177246,0.98114014,0.375,-8.40625,6.78125
91,1695731793260,-0.62353516,0.030700684,0.93426514,-0.859375,0.0,3.171875
92,1695731793298,-0.49780273,0.1149292,0.9586792,-3.546875,14.109375,-0.21875
93,1695731793336,-0.4729004,0.21356201,0.9869995,5.921875,3.078125,3.453125
94,1695731793373,-0.51782227,0.14227295,1.045105,5.875,-5.96875,3.171875
95,1695731793410,-0.5109863,0.019714355,1.0270386,-10.484375,-19.828125,0.0
96,1695731793448,-0.5168457,0.09661865,0.9303589,-16.953125,-7.359375,-6.890625
97,1695731793498,-0.42285156,0.17156982,1.0343628,2.890625,23.1875,-8.8125
98,1695731793537,-0.50219727,0.17376709,1.0912476,29.625,15.25,0.28125
99,1695731793575,-0.5126953,0.04510498,1.0150757,42.765625,6.4375,6.203125
100,1695731793614,-0.45483398,-0.109436035,0.9598999,24.15625,3.0,5.21875
101,1695731793648,-0.46948242,0.0067749023,0.87786865,4.09375,-10.3125,2.265625
102,1695731793685,-0.48461914,0.0018920898,0.9257202,-27.6875,-9.03125,1.90625
103,1695731793723,-0.52124023,0.20526123,0.9286499,-50.9375,-15.59375,-9.515625
104,1695731793773,-0.5695801,0.23968506,0.98724365,-13.15625,2.859375,-7.9375
105,1695731793810,-0.4831543,0.16448975,1.0341187,2.0,24.53125,-4.640625
106,1695731793848,-0.42114258,0.13739014,1.069519,37.6875,10.09375,2.390625
107,1695731793884,-0.4946289,-0.09527588,0.93011475,0.828125,-7.015625,8.921875
108,1695731793922,-0.62646484,-0.047180176,1.007019,-9.1875,-10.5,-2.5625
109,1695731793960,-0.50268555,0.07122803,0.9098511,-20.03125,12.015625,-3.265625
110,1695731794010,-0.40307617,0.26507568,1.0321655,-6.765625,20.875,-3.28125
111,1695731794048,-0.38330078,0.27679443,1.0565796,15.71875,12.078125,1.140625
112,1695731794085,-0.4699707,0.05682373,1.0123901,9.328125,0.40625,9.46875
113,1695731794123,-0.50927734,-0.0037231445,1.0165405,-3.5,-5.46875,1.171875
114,1695731794160,-0.513916,0.017028809,0.965271,-21.0625,3.0625,1.890625
115,1695731794198,-0.39160156,0.1642456,0.9689331,-14.515625,18.734375,-4.390625
116,1695731794234,-0.35180664,0.21063232,1.0375366,10.9375,8.140625,1.34375
117,1695731794285,-0.49951172,0.094177246,1.0153198,-0.84375,-14.71875,5.59375
118,1695731794335,-0.4880371,0.050231934,0.9171753,-19.65625,-22.921875,-3.15625
119,1695731794360,-0.5131836,0.13372803,1.0287476,-11.171875,2.171875,-4.234375
120,1695731794398,-0.37719727,0.25360107,1.0028687,-2.625,10.0625,-6.078125
121,1695731794435,-0.40673828,0.1605835,0.99212646,9.21875,-2.9375,4.078125
122,1695731794472,-0.5776367,0.07977295,1.0197144,2.109375,-7.234375,5.3125
123,1695731794523,-0.5053711,0.081970215,0.9916382,-10.21875,-4.84375,-4.046875
124,1695731794560,-0.44311523,0.18597412,0.9789429,-10.96875,9.375,-5.34375
125,1695731794598,-0.3869629,0.26385498,0.9960327,5.875,1.375,-0.40625
126,1695731794635,-0.55444336,0.18475342,1.0321655,6.96875,-10.90625,5.96875
127,1695731794671,-0.45922852,0.055114746,1.0585327,4.25,-4.359375,1.40625
128,1695731794710,-0.51220703,0.11956787,0.80340576,-7.671875,-0.546875,2.40625
129,1695731794749,-0.49047852,0.18572998,0.9196167,-6.6875,11.65625,-0.15625
130,1695731794798,-0.53222656,0.18157959,0.9738159,-10.078125,-1.921875,4.765625
131,1695731794835,-0.5187988,0.22039795,0.98187256,-9.796875,6.359375,-2.75
132,1695731794872,-0.44311523,0.21917725,0.9550171,-0.4375,2.0,-1.5625
133,1695731794909,-0.5053711,0.18841553,0.9869995,0.21875,-7.03125,-1.828125
134,1695731794950,-0.47387695,0.2074585,1.0001831,8.9375,-8.671875,-2.890625
135,1695731794986,-0.45874023,0.082214355,1.0204468,1.203125,-7.78125,-7.0
136,1695731795023,-0.4440918,0.17669678,0.9384155,6.640625,1.0625,-6.859375
137,1695731795073,-0.5148926,0.21234131,0.98114014,1.328125,1.046875,2.140625
138,1695731795110,-0.548584,0.117126465,0.9437866,2.203125,2.5,6.015625
139,1695731795149,-0.56030273,0.11883545,0.9711304,-0.6875,0.375,3.875
140,1695731795185,-0.5371094,0.18157959,0.9767456,-7.15625,5.0,0.640625
141,1695731795223,-0.47827148,0.24554443,0.9569702,-0.203125,2.03125,0.828125
142,1695731795313,-0.49829102,0.18988037,0.9935913,2.703125,0.71875,0.9375
143,1695731795316,-0.48583984,0.17547607,1.0507202,10.296875,-3.65625,1.5625
144,1695731795350,-0.5205078,0.1161499,0.9591675,12.6875,-4.3125,4.75
145,1695731795385,-0.529541,0.112976074,0.91986084,9.34375,0.03125,5.125
146,1695731795423,-0.5185547,0.090270996,1.0512085,32.1875,10.8125,1.234375
147,1695731795461,-0.5253906,-0.035461426,1.0319214,30.796875,19.125,6.03125
148,1695731795498,-0.50878906,0.039978027,0.9508667,24.375,16.953125,3.515625
149,1695731795535,-0.39257812,0.047546387,0.9069214,9.78125,2.1875,-2.21875
150,1695731795585,-0.4440918,0.08465576,0.9682007,-9.53125,-15.078125,-0.96875
151,1695731795622,-0.5,-0.11212158,0.9154663,-34.828125,-8.21875,-1.046875
152,1695731795661,-0.5161133,0.22406006,0.9171753,-37.140625,-12.203125,-13.265625
153,1695731795697,-0.6166992,0.14129639,1.0228882,-20.546875,-0.421875,-7.3125
154,1695731795736,-0.3942871,0.15570068,1.0072632,-3.515625,9.578125,-2.9375
155,1695731795773,-0.4724121,0.11077881,1.1054077,21.0625,1.8125,4.28125
156,1695731795822,-0.57373047,-0.06719971,0.7338257,-1.359375,-8.796875,5.65625
157,1695731795862,-0.6425781,0.08148193,0.9501343,-25.296875,-4.359375,-1.09375
158,1695731795898,-0.5344238,0.20452881,1.0128784,-16.109375,5.40625,-4.703125
159,1695731795936,-0.3815918,0.27435303,0.95770264,-4.234375,18.375,-4.09375
160,1695731795973,-0.40673828,0.27874756,1.0319214,16.03125,4.90625,4.78125
161,1695731796009,-0.5822754,0.109802246,0.8944702,0.015625,-12.78125,7.109375
162,1695731796047,-0.5124512,0.05291748,1.0499878,1.578125,-6.171875,0.25
163,1695731796097,-0.5246582,0.10858154,0.9633179,-4.078125,-6.765625,-2.03125
164,1695731796136,-0.48168945,0.1930542,0.9594116,10.203125,-7.859375,2.03125
165,1695731796174,-0.5192871,0.12664795,0.9540405,0.59375,-3.34375,5.8125
166,1695731796210,-0.6381836,0.07684326,0.9672241,0.734375,-0.90625,5.609375
167,1695731796250,-0.564209,0.0848999,0.9611206,-3.671875,1.265625,0.46875
168,1695731796286,-0.49047852,0.18597412,0.949646,-1.4375,2.578125,-1.671875
169,1695731796323,-0.50219727,0.15765381,0.9723511,5.875,9.28125,-0.375
170,1695731796372,-0.5180664,0.086120605,0.99334717,19.375,10.671875,1.796875
171,1695731796411,-0.5534668,0.08294678,0.9335327,3.75,-0.640625,2.671875
172,1695731796448,-0.59594727,-0.020080566,0.9249878,-10.59375,-10.96875,-2.078125
173,1695731796485,-0.42797852,0.21356201,0.8864136,-26.5,2.875,-12.578125
174,1695731796522,-0.54663086,0.19329834,1.0106812,-6.5,8.421875,-2.9375
175,1695731796560,-0.42333984,0.21356201,1.0419312,1.90625,7.40625,-2.0
176,1695731796610,-0.48876953,0.059753418,0.9918823,17.15625,-3.65625,6.21875
177,1695731796648,-0.6113281,0.0680542,0.9537964,3.171875,-4.296875,7.28125
178,1695731796685,-0.5432129,0.036315918,0.95526123,2.015625,2.15625,0.921875
179,1695731796723,-0.49267578,0.10418701,0.965271,4.625,9.734375,-2.140625
180,1695731796760,-0.5041504,0.17181396,1.0248413,20.203125,20.703125,1.875
181,1695731796797,-0.5317383,0.066345215,1.071228,31.84375,16.96875,5.1875
182,1695731796835,-0.54541016,-0.047912598,0.9640503,26.03125,3.453125,4.078125
183,1695731796886,-0.4025879,0.007019043,0.9227905,-2.546875,-4.09375,-3.234375
184,1695731796923,-0.4477539,0.0368042,0.91522217,-21.8125,-13.265625,0.75
185,1695731796960,-0.5800781,0.1005249,0.95648193,-50.015625,-32.21875,-6.03125
186,1695731796997,-0.40820312,0.19012451,0.9689331,-22.625,1.421875,-13.09375
187,1695731797035,-0.53393555,0.1798706,1.0341187,-13.328125,17.21875,-4.875
188,1695731797074,-0.40039062,0.22796631,1.0350952,13.78125,-0.765625,-1.046875
189,1695731797123,-0.53808594,-0.0049438477,0.9857788,-1.328125,-12.078125,8.25
190,1695731797160,-0.61572266,-0.00079345703,0.9171753,-5.328125,-5.09375,3.390625
191,1695731797210,-0.53930664,0.078552246,0.94158936,-1.03125,18.03125,-5.421875
192,1695731797235,-0.45166016,0.22332764,0.99505615,17.96875,15.328125,4.0625
193,1695731797272,-0.4519043,0.15081787,1.038269,5.140625,-25.765625,9.515625
194,1695731797310,-0.58740234,0.18548584,0.96673584,-15.1875,-16.9375,-6.265625
195,1695731797349,-0.6179199,0.12786865,0.8944702,-9.515625,-6.109375,-5.984375
196,1695731797398,-0.48486328,0.16033936,1.0175171,1.90625,12.359375,-4.609375
197,1695731797437,-0.5473633,0.11224365,0.9335327,-3.3125,-10.234375,1.734375
198,1695731797473,-0.63378906,0.13812256,0.9227905,-11.578125,-3.296875,-3.0625
199,1695731797523,-0.48828125,0.05682373,0.93963623,-3.0,12.59375,-4.421875
200,1695731797547,-0.47338867,0.1408081,0.9821167,7.859375,9.46875,1.796875
201,1695731797585,-0.49804688,0.18865967,0.9266968,9.375,6.4375,2.8125
202,1695731797624,-0.5449219,0.117370605,1.0314331,4.78125,-4.078125,5.78125
203,1695731797673,-0.5905762,0.12176514,0.9821167,-7.390625,-10.546875,-2.328125
204,1695731797715,-0.61083984,0.15325928,0.90545654,-1.609375,6.3125,-6.96875
205,1695731797747,-0.45996094,0.15203857,0.98236084,8.71875,15.296875,-0.765625
206,1695731797784,-0.59716797,0.1486206,0.868103,-3.4375,-12.390625,5.828125
207,1695731797822,-0.51831055,0.13275146,0.93865967,-9.46875,-7.078125,-5.875
208,1695731797863,-0.49853516,0.07537842,0.97210693,-8.265625,-4.296875,-3.140625
209,1695731797910,-0.55322266,0.20257568,0.98602295,6.25,11.453125,-0.484375
210,1695731797947,-0.5732422,0.1317749,0.9784546,8.515625,2.34375,5.765625
211,1695731797999,-0.57421875,0.1383667,0.95306396,-3.328125,-7.171875,1.171875
212,1695731798027,-0.5192871,0.08831787,0.93426514,-3.921875,4.875,-5.3125
213,1695731798059,-0.49169922,0.14813232,1.0014038,3.734375,12.34375,-4.203125
214,1695731798097,-0.55078125,0.18548584,1.1251831,11.609375,17.25,0.09375
215,1695731798134,-0.63793945,0.18182373,0.93743896,13.734375,0.484375,4.4375
216,1695731798184,-0.48779297,0.0993042,0.9894409,22.484375,5.546875,13.109375
217,1695731798223,-0.4165039,0.016540527,0.855896,12.171875,11.65625,10.90625
218,1695731798260,-0.48291016,-0.030334473,0.94281006,-3.53125,-7.046875,2.53125
219,1695731798299,-0.48754883,0.008728027,0.8786011,-28.65625,-24.984375,-6.6875
220,1695731798335,-0.46557617,0.24481201,0.9257202,-37.328125,-17.328125,-8.015625
221,1695731798374,-0.5527344,0.22454834,0.99139404,-10.890625,7.453125,-10.390625
222,1695731798423,-0.61743164,0.21673584,1.0807495,-0.515625,20.984375,-12.28125
223,1695731798461,-0.57714844,0.08880615,0.9315796,21.671875,3.71875,2.078125
224,1695731798498,-0.5866699,0.09295654,0.8998413,-12.6875,-20.25,5.34375
225,1695731798560,-0.55029297,0.0758667,0.92108154,-14.171875,-5.90625,-2.96875
226,1695731798573,-0.52563477,0.117614746,0.9364624,-3.171875,9.6875,-3.265625
227,1695731798611,-0.4423828,0.26312256,0.9953003,15.5625,17.46875,0.25
228,1695731798648,-0.5136719,0.20721436,0.9755249,13.78125,-2.875,9.5625
229,1695731798700,-0.50439453,0.1281128,0.92181396,23.484375,-0.625,4.8125
230,1695731798736,-0.50512695,-0.026428223,0.99993896,15.6875,9.921875,1.953125
231,1695731798774,-0.52001953,0.04876709,1.0336304,14.015625,5.65625,-10.375
232,1695731798811,-0.55810547,0.08050537,0.93914795,1.21875,-6.921875,-4.984375
233,1695731798849,-0.57788086,0.15252686,0.99920654,-7.96875,-12.25,1.265625
234,1695731798885,-0.5883789,0.11517334,0.9215698,-18.671875,-9.921875,0.375
235,1695731798922,-0.44140625,0.06317139,0.9345093,-0.296875,18.3125,-3.921875
236,1695731798974,-0.5090332,0.12567139,1.0057983,8.140625,1.546875,1.609375
237,1695731799010,-0.578125,0.08270264,0.9450073,3.4375,-4.25,6.046875
238,1695731799048,-0.53515625,-0.011291504,1.0089722,13.578125,-0.34375,6.0625
239,1695731799085,-0.5263672,0.02166748,0.95843506,5.328125,-1.21875,-1.421875
240,1695731799124,-0.55810547,0.055847168,0.95526123,6.796875,3.96875,-1.40625
241,1695731799160,-0.56152344,0.07513428,0.9491577,-13.046875,-3.796875,6.0
242,1695731799249,-0.55322266,0.14202881,0.89886475,-36.78125,-26.703125,-8.703125
243,1695731799251,-0.59521484,0.17449951,0.8973999,-28.796875,15.515625,-13.25
244,1695731799284,-0.5078125,0.2699585,0.9762573,1.140625,19.515625,-0.890625
245,1695731799323,-0.5695801,0.08709717,1.0031128,26.109375,8.890625,8.53125
246,1695731799359,-0.46118164,-0.03302002,0.97161865,-12.734375,-22.890625,4.484375
247,1695731799397,-0.58984375,0.0758667,0.93573,-15.96875,-5.5625,-8.515625
248,1695731799434,-0.5761719,0.14154053,0.92059326,-3.890625,15.375,-2.390625
249,1695731799486,-0.48583984,0.2814331,1.008728,11.1875,18.6875,0.796875
250,1695731799524,-0.47875977,0.14300537,1.0324097,18.078125,4.90625,11.46875
251,1695731799562,-0.5620117,0.1281128,0.95526123,1.25,-10.640625,9.578125
252,1695731799598,-0.56225586,0.078552246,0.9664917,10.0625,1.546875,-1.25
